participant,repetition,x_mm,y_mm,time,force_N
2,3,23.923,23.386,0.0246,0.41
2,3,23.923,23.386,0.0494,0.44
2,3,23.77,23.54,0.075,0.51
2,3,23.463,23.923,0.1007,0.58
2,3,23.156,24.153,0.1248,0.64
2,3,22.619,24.46,0.1495,0.73
2,3,22.006,24.69,0.1822,0.81
2,3,21.699,24.843,0.1996,0.82
2,3,21.316,25.073,0.2247,0.87
2,3,20.703,25.303,0.2496,0.96
2,3,20.242,25.456,0.2747,1.07
2,3,19.476,25.686,0.3008,1.11
2,3,18.479,25.916,0.3247,1.12
2,3,17.789,26.07,0.3499,1.17
2,3,16.869,25.993,0.3743,1.26
2,3,15.642,25.61,0.4035,1.3
2,3,14.568,25.15,0.4288,1.3
2,3,13.955,24.843,0.4533,1.31
2,3,13.188,24.383,0.4754,1.33
2,3,12.805,24.076,0.5001,1.37
2,3,12.422,23.77,0.5259,1.4
2,3,12.268,23.616,0.5502,1.4
2,3,11.961,23.309,0.5745,1.39
2,3,11.501,22.619,0.5993,1.4
2,3,11.195,22.083,0.6245,1.41
2,3,10.965,21.239,0.6495,1.41
2,3,10.658,20.166,0.6748,1.43
2,3,10.505,19.782,0.6995,1.45
2,3,10.275,18.709,0.7254,1.45
2,3,10.198,17.789,0.752,1.43
2,3,10.275,17.099,0.7748,1.43
2,3,10.505,16.102,0.7996,1.44
2,3,10.735,15.335,0.8272,1.43
2,3,10.965,14.875,0.8494,1.41
2,3,11.195,14.338,0.8754,1.38
2,3,11.578,13.725,0.8997,1.38
2,3,11.808,13.188,0.9253,1.39
2,3,12.191,12.422,0.9498,1.38
2,3,12.422,11.885,0.9749,1.33
2,3,12.575,11.731,1.0008,1.3
2,3,13.035,11.348,1.0243,1.32
2,3,13.725,11.118,1.0503,1.32
2,3,14.185,10.965,1.0772,1.29
2,3,14.875,10.735,1.106,1.28
2,3,15.335,10.505,1.125,1.3
2,3,15.719,10.505,1.1492,1.3
2,3,16.255,10.505,1.175,1.29
2,3,16.945,10.505,1.2007,1.29
